Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442765,0.36699820911097414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.165604473092536,0.4842586031065599,0.559,0.0,0.559,0.0,0.0,0.0,0.0
2.6899929550407955,0.6015189971021456,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.214381436989055,0.7187793910977314,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.7387699189373143,0.8360397850933171,0.559,0.0,0.559,0.0,0.0,0.0,0.0
4.0070899189373135,0.8960397850933169,0.286030081062686,0.0,0.286030081062686,0.0,0.0,0.0,0.0
4.023703447602149,0.8997547959754357,0.017710081062686733,0.0,0.017710081062686733,0.0,0.0,0.0,0.0
4.02473210493182,0.8999848177396734,0.0010965523978515225,0.0,0.0010965523978515225,0.0,0.0,0.0,0.0
4.024795796151381,0.8999990599622946,6.78950681805377e-05,0.0,6.78950681805377e-05,0.0,0.0,0.0,0.0
4.024799739710945,0.8999999417958283,4.203848618793416e-06,0.0,4.203848618793416e-06,0.0,0.0,0.0,0.0
4.024799983883723,0.8999999963961811,2.60289055862728e-07,0.0,2.60289055862728e-07,0.0,0.0,0.0,0.0
4.0247999990021315,0.899999999776863,1.6116278165334564e-08,0.0,1.6116278165334564e-08,0.0,0.0,0.0,0.0
4.024799999938216,0.8999999999861841,9.978689519130058e-10,0.0,9.978689519130058e-10,0.0,0.0,0.0,0.0
4.024799999996175,0.8999999999991446,6.178492117925316e-11,0.0,6.178492117925316e-11,0.0,0.0,0.0,0.0
4.024799999999764,0.8999999999999471,3.825468830598311e-12,0.0,3.825468830598311e-12,0.0,0.0,0.0,0.0
4.024799999999986,0.8999999999999967,2.368265583641005e-13,0.0,2.368265583641005e-13,0.0,0.0,0.0,0.0
4.024799999999999,0.8999999999999998,1.4894752098371103e-14,0.0,1.4894752098371103e-14,0.0,0.0,0.0,0.0
4.024800000000001,0.9,9.929834732247401e-16,0.0,9.929834732247401e-16,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024800000000001,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.428903997786069,0.7667495522777434,0.0,0.559,0.0,0.559,0.0,0.0,0.0
2.833007995572138,0.633499104555487,0.0,0.559,0.0,0.559,0.0,0.0,0.0
2.237111993358207,0.5002486568332305,0.0,0.559,0.0,0.559,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.559,0.0,0.559,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.6412159911442759,0.36699820911097397,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.34326799003731,0.3003729852498457,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.0453199889303444,0.23374776138871742,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.7473719878233788,0.16712253752758915,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.44942398671641315,0.10049731366646089,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.002223986716413081,0.0,0.002223986716413081,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.7093942409741298,0.15863019699779288,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
0.9715884819482595,0.21726039399558575,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.2337827229223894,0.27589059099337865,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.0,0.0,0.0,0.0,1.118,0.0,0.0
1.1980289627895535,0.26789556413004323,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.9000809616825878,0.20127034026891497,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.6021329605756222,0.1346451164077867,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.15493296057562211,0.0,0.15493296057562211,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.7093942409741298,0.15863019699779288,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
0.9715884819482595,0.21726039399558575,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.2337827229223894,0.27589059099337865,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.7581712048706488,0.3931509849889644,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.020365445844779,0.45178118198675726,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.2825596868189084,0.5104113789845501,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.5447539277930384,0.5690415759823431,0.0,0.0,0.0,0.0,1.118,0.0,0.0
2.246805926686073,0.5024163521212148,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.9488579255791074,0.4357911282600866,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.650909924472142,0.36916590439895836,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.3529619233651764,0.3025406805378301,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
1.055013922258211,0.23591545667670186,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.7570659211512452,0.1692902328155736,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.45911792004427954,0.10266500895444533,0.0,0.2795,0.0,0.2795,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.011917920044279494,0.0,0.011917920044279494,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.44720000000000004,0.1,0.0,0.0,0.0,0.0,1.118,0.0,0.0
0.7093942409741298,0.15863019699779288,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
0.9715884819482595,0.21726039399558575,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.2337827229223894,0.27589059099337865,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.4959769638965192,0.3345207879911715,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
1.7581712048706488,0.3931509849889644,0.2795,0.0,0.2795,0.0,1.118,0.0,0.0
2.2825596868189084,0.5104113789845501,0.559,0.0,0.559,0.0,0.0,0.0,0.0
2.806948168767168,0.6276717729801359,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.3313366507154276,0.7449321669757216,0.559,0.0,0.559,0.0,0.0,0.0,0.0
3.8557251326636868,0.8621925609713074,0.559,0.0,0.559,0.0,0.0,0.0,0.0
4.014331417132547,0.897659082543056,0.16907486733631358,0.0,0.16907486733631358,0.0,0.0,0.0,0.0
4.024151818345452,0.8998550577695552,0.010468582867453483,0.0,0.010468582867453483,0.0,0.0,0.0,0.0
4.024759866634996,0.8999910256339436,0.0006481816545491955,0.0,0.0006481816545491955,0.0,0.0,0.0,0.0
4.0247975150685384,0.8999994443355407,4.0133365004231264e-05,0.0,4.0133365004231264e-05,0.0,0.0,0.0,0.0
4.024799846140877,0.8999999655950082,2.484931462142015e-06,0.0,2.484931462142015e-06,0.0,0.0,0.0,0.0
4.024799990473529,0.8999999978697514,1.5385912357768208e-07,0.0,1.5385912357768208e-07,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,9.526471936638359e-09,0.0,9.526471936638359e-09,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,1.118,0.0,0.0
4.024799999410152,0.8999999998681018,0.0,0.0,0.0,0.0,1.118,0.0,0.0
